idUsuario,dataDesvinculacao
2885127923,2018-09-03 09:30:32.102636
3339875177,2018-09-03 09:30:32.102636
4502864063,2018-09-03 09:30:32.102636
715341318294142976,2018-09-03 09:30:32.102636
810221605867626496,2018-09-03 09:30:32.102636
854478962646536194,2018-09-03 09:30:32.102636
930051278914375680,2018-09-03 09:30:32.102636
958127431294087168,2018-09-03 09:30:32.102636
1026003660868870144,2018-09-03 09:30:32.102636
1027608116848812032,2018-09-03 09:30:32.102636
113986472,2018-09-04 09:30:32.280840
270393793,2018-09-04 09:30:32.280840
348409366,2018-09-04 09:30:32.280840
363906346,2018-09-04 09:30:32.280840
393952578,2018-09-04 09:30:32.280840
480823545,2018-09-04 09:30:32.280840
492594838,2018-09-04 09:30:32.280840
625960996,2018-09-04 09:30:32.280840
803343612,2018-09-04 09:30:32.280840
912924547,2018-09-04 09:30:32.280840
1180787245,2018-09-04 09:30:32.280840
1318352886,2018-09-04 09:30:32.280840
1365826555,2018-09-04 09:30:32.280840
1700508420,2018-09-04 09:30:32.280840
2240184374,2018-09-04 09:30:32.280840
2692802664,2018-09-04 09:30:32.280840
2966848055,2018-09-04 09:30:32.280840
749681343861125120,2018-09-04 09:30:32.280840
750146399786774529,2018-09-04 09:30:32.280840
755031729044332546,2018-09-04 09:30:32.280840
755273431638282242,2018-09-04 09:30:32.280840
825100250977280000,2018-09-04 09:30:32.280840
826578945705394177,2018-09-04 09:30:32.280840
874063726252609537,2018-09-04 09:30:32.280840
971102943935172608,2018-09-04 09:30:32.280840
1016184453326966784,2018-09-04 09:30:32.280840
1030229081068109825,2018-09-04 09:30:32.280840
14217511,2018-09-05 09:30:33.809397
15523531,2018-09-05 09:30:33.809397
28025927,2018-09-05 09:30:33.809397
31207477,2018-09-05 09:30:33.809397
35289660,2018-09-05 09:30:33.809397
43192340,2018-09-05 09:30:33.809397
52466523,2018-09-05 09:30:33.809397
88773438,2018-09-05 09:30:33.809397
178005334,2018-09-05 09:30:33.809397
203289615,2018-09-05 09:30:33.809397
255746206,2018-09-05 09:30:33.809397
304157683,2018-09-05 09:30:33.809397
789719732,2018-09-05 09:30:33.809397
1039997774,2018-09-05 09:30:33.809397
1393688335,2018-09-05 09:30:33.809397
2305622004,2018-09-05 09:30:33.809397
2861155989,2018-09-05 09:30:33.809397
3226034790,2018-09-05 09:30:33.809397
722790511803633664,2018-09-05 09:30:33.809397
733489219394502656,2018-09-05 09:30:33.809397
734678609709785088,2018-09-05 09:30:33.809397
762978902696484864,2018-09-05 09:30:33.809397
834889681028460544,2018-09-05 09:30:33.809397
16623286,2018-09-06 09:30:33.100553
17928256,2018-09-06 09:30:33.100553
18106341,2018-09-06 09:30:33.100553
18471543,2018-09-06 09:30:33.100553
20787066,2018-09-06 09:30:33.100553
22514533,2018-09-06 09:30:33.100553
38556337,2018-09-06 09:30:33.100553
68539045,2018-09-06 09:30:33.100553
72289961,2018-09-06 09:30:33.100553
114746867,2018-09-06 09:30:33.100553
124778396,2018-09-06 09:30:33.100553
143467489,2018-09-06 09:30:33.100553
153312549,2018-09-06 09:30:33.100553
223005657,2018-09-06 09:30:33.100553
249390828,2018-09-06 09:30:33.100553
261918209,2018-09-06 09:30:33.100553
453748434,2018-09-06 09:30:33.100553
458580088,2018-09-06 09:30:33.100553
621478741,2018-09-06 09:30:33.100553
1382050862,2018-09-06 09:30:33.100553
1787818416,2018-09-06 09:30:33.100553
2327947602,2018-09-06 09:30:33.100553
2525060504,2018-09-06 09:30:33.100553
2580669495,2018-09-06 09:30:33.100553
2771530757,2018-09-06 09:30:33.100553
2862491053,2018-09-06 09:30:33.100553
2919835064,2018-09-06 09:30:33.100553
3254731427,2018-09-06 09:30:33.100553
3522204795,2018-09-06 09:30:33.100553
3984145992,2018-09-06 09:30:33.100553
714261124485627904,2018-09-06 09:30:33.100553
718185487274549248,2018-09-06 09:30:33.100553
841404971027423232,2018-09-06 09:30:33.100553
1015639659878256641,2018-09-06 09:30:33.100553
16251164,2018-09-07 09:30:32.288812
16685847,2018-09-07 09:30:32.288812
17801640,2018-09-07 09:30:32.288812
19835702,2018-09-07 09:30:32.288812
24485649,2018-09-07 09:30:32.288812
32286254,2018-09-07 09:30:32.288812
97046959,2018-09-07 09:30:32.288812
314977014,2018-09-07 09:30:32.288812
349328285,2018-09-07 09:30:32.288812
365779465,2018-09-07 09:30:32.288812
366222426,2018-09-07 09:30:32.288812
487054869,2018-09-07 09:30:32.288812
594581198,2018-09-07 09:30:32.288812
619604253,2018-09-07 09:30:32.288812
824339910,2018-09-07 09:30:32.288812
1328163685,2018-09-07 09:30:32.288812
2597074794,2018-09-07 09:30:32.288812
2766685346,2018-09-07 09:30:32.288812
2771469709,2018-09-07 09:30:32.288812
2926162580,2018-09-07 09:30:32.288812
2938667603,2018-09-07 09:30:32.288812
3122004660,2018-09-07 09:30:32.288812
4082145268,2018-09-07 09:30:32.288812
756567734188707840,2018-09-07 09:30:32.288812
758900732099563520,2018-09-07 09:30:32.288812
834788316398624769,2018-09-07 09:30:32.288812
888309173179600896,2018-09-07 09:30:32.288812
897029521043578880,2018-09-07 09:30:32.288812
918567560613855232,2018-09-07 09:30:32.288812
947834185603010560,2018-09-07 09:30:32.288812
970484860212068353,2018-09-07 09:30:32.288812
7193142,2018-09-08 09:30:33.642046
10695452,2018-09-08 09:30:33.642046
15120997,2018-09-08 09:30:33.642046
17694257,2018-09-08 09:30:33.642046
20574410,2018-09-08 09:30:33.642046
137990006,2018-09-08 09:30:33.642046
159714480,2018-09-08 09:30:33.642046
195151386,2018-09-08 09:30:33.642046
197582877,2018-09-08 09:30:33.642046
342806717,2018-09-08 09:30:33.642046
3940614852,2018-09-08 09:30:33.642046
722801274899464194,2018-09-08 09:30:33.642046
769326017576042497,2018-09-08 09:30:33.642046
830875053969461249,2018-09-08 09:30:33.642046
854584898484486144,2018-09-08 09:30:33.642046
908019836499963912,2018-09-08 09:30:33.642046
923230872240660485,2018-09-08 09:30:33.642046
977174693802381315,2018-09-08 09:30:33.642046
