user_id, qtd_mencoes, qtd_respostas, qtd_retweets, qtd_robos, tempo_longo_prazo, media_curto_prazo, desvio_curto_prazo
730498948289470465, 0, 4, 0, 1, 2030454.0, 676818.0, 644816.1839537425
28956972, 0, 2, 0, 1, 1601078.0, 1601078.0, 0.0
981015818539446272, 0, 2, 0, 1, 575759.0, 575759.0, 0.0
949963851205890053, 0, 4, 0, 1, 1013344.0, 337781.33333333331, 139073.11273890754
974454832005337089, 2, 0, 0, 1, 31.0, 31.0, 0.0
758290152137625600, 0, 2, 0, 1, 499519.0, 499519.0, 0.0
978744283896434689, 0, 3, 0, 1, 381182.0, 190591.0, 190406.0
900129846201810944, 0, 5, 0, 1, 789264.0, 197316.0, 123338.36170672935
252994615, 0, 2, 0, 1, 177409.0, 177409.0, 0.0
897828452019167235, 0, 4, 0, 1, 2862267.0, 954089.0, 359320.65333719226
935235324950798337, 0, 2, 0, 1, 231264.0, 231264.0, 0.0
823333580206010368, 0, 2, 0, 1, 173121.0, 173121.0, 0.0
894905872320798720, 0, 3, 0, 1, 258936.0, 129468.0, 71778.0
1016815964355284994, 0, 3, 0, 1, 170210.0, 85105.0, 800.0
954816419442675712, 0, 2, 0, 1, 445413.0, 445413.0, 0.0
741807752008339456, 0, 2, 0, 1, 3481340.0, 3481340.0, 0.0
709481677953900548, 0, 2, 0, 1, 1250663.0, 1250663.0, 0.0
825359792520572928, 1, 2, 0, 1, 2592777.0, 1296388.5, 746897.5
980010397234167808, 0, 3, 0, 1, 1804.0, 902.0, 551.0
928754855908446208, 1, 5, 0, 1, 1770186.0, 354037.20000000001, 298823.33211139991
15437306, 1, 2, 0, 1, 1454.0, 727.0, 89.0
885995808717381633, 0, 11, 0, 1, 1085687.0, 108568.7, 112897.91830680492
870659792058163201, 0, 4, 0, 1, 1865678.0, 621892.66666666663, 327754.31110547151
951696788137836544, 0, 2, 0, 1, 6934.0, 6934.0, 0.0
58188877, 0, 2, 0, 1, 395237.0, 395237.0, 0.0
772192665173495808, 0, 5, 0, 1, 1268743.0, 317185.75, 188842.72068360882
742777727464378368, 0, 3, 0, 1, 326018.0, 163009.0, 155731.0
1008119656400506880, 0, 4, 0, 1, 1034865.0, 344955.0, 335636.18725141464
814269925594374144, 0, 6, 0, 1, 3166947.0, 633389.40000000002, 618420.91176757601
17405012, 0, 2, 0, 1, 1122051.0, 1122051.0, 0.0
846695608580739072, 0, 2, 0, 1, 103834.0, 103834.0, 0.0
875834310070349825, 0, 5, 0, 1, 1236073.0, 309018.25, 315422.03764668613
960676935968927745, 0, 3, 0, 1, 495258.0, 247629.0, 107943.0
800438709883518976, 0, 4, 0, 1, 495594.0, 165198.0, 100258.37700993702
971154747372732416, 0, 2, 0, 1, 122260.0, 122260.0, 0.0
1019425583644794880, 0, 2, 0, 1, 102.0, 102.0, 0.0
809190285653774336, 0, 10, 0, 1, 417488.0, 46387.555555555555, 51855.508817206275
836371535308996609, 0, 2, 0, 1, 105098.0, 105098.0, 0.0
994732852708130816, 0, 2, 0, 1, 1772309.0, 1772309.0, 0.0
899856511853142016, 0, 4, 0, 1, 2492170.0, 830723.33333333337, 1109935.840304995
879048861578219520, 2, 0, 0, 1, 35706.0, 35706.0, 0.0
901831924406210560, 0, 3, 0, 1, 100209.0, 50104.5, 34269.5
907578356794888192, 2, 0, 0, 1, 1557934.0, 1557934.0, 0.0
946891154884141058, 0, 3, 0, 1, 1557446.0, 778723.0, 138869.0
826969462360285185, 0, 2, 0, 1, 1811.0, 1811.0, 0.0
899243168671162369, 0, 3, 0, 1, 1063407.0, 531703.5, 99549.5
936751249310937088, 1, 2, 0, 1, 1733306.0, 866653.0, 866557.0
994647063613853696, 0, 2, 0, 1, 939923.0, 939923.0, 0.0
1019070512297840640, 0, 10, 0, 1, 2019320.0, 224368.88888888888, 192637.07699796782
769259746968821760, 0, 4, 0, 1, 777579.0, 259193.0, 242940.76019611585
2788194945, 0, 3, 0, 1, 329384.0, 164692.0, 163500.0
844629487757119489, 0, 2, 0, 1, 2245347.0, 2245347.0, 0.0
4663597718, 0, 4, 0, 1, 2591974.0, 863991.33333333337, 727602.02656687412
741940103677939712, 0, 3, 0, 1, 635803.0, 317901.5, 92219.5
1016031659391705088, 0, 2, 0, 1, 56206.0, 56206.0, 0.0
760129195448082432, 0, 2, 0, 1, 257856.0, 257856.0, 0.0
968668786873257986, 0, 3, 0, 1, 613042.0, 306521.0, 279276.0
900770817952317440, 0, 2, 0, 1, 171930.0, 171930.0, 0.0
918780289719160834, 0, 11, 0, 1, 2314498.0, 231449.79999999999, 377059.87684578693
3437099716, 0, 2, 0, 1, 409224.0, 409224.0, 0.0
892261897743028224, 0, 2, 0, 1, 87991.0, 87991.0, 0.0
1014119818507771905, 3, 3, 0, 1, 449776.0, 89955.199999999997, 114681.50054372326
755954917475356672, 0, 2, 0, 1, 276525.0, 276525.0, 0.0
292957988, 0, 2, 0, 1, 540458.0, 540458.0, 0.0
980810811282092032, 0, 10, 0, 1, 3868876.0, 429875.11111111112, 390321.05963949568
821945294392791040, 0, 6, 0, 1, 2813320.0, 562664.0, 864744.80778204161
2806482043, 0, 2, 0, 1, 399459.0, 399459.0, 0.0
2183604102, 0, 2, 0, 1, 221762.0, 221762.0, 0.0
14203650, 3, 0, 0, 1, 1826325.0, 913162.5, 913079.5
851430396390760448, 0, 6, 0, 1, 3967755.0, 793551.0, 709657.27968167851
957998733093982209, 0, 7, 0, 1, 1063713.0, 177285.5, 103778.17658954121
987349992560934912, 2, 22, 0, 1, 2146051.0, 93306.565217391311, 135678.39674113836
153959189, 1, 1, 0, 1, 263.0, 263.0, 0.0
872863844804292608, 0, 3, 0, 1, 2595038.0, 1297519.0, 1206469.0
868605150780416001, 0, 2, 0, 1, 2296488.0, 2296488.0, 0.0
982343362652057600, 0, 4, 0, 1, 515288.0, 171762.66666666666, 156925.6104471868
4049984294, 0, 4, 0, 1, 270725.0, 90241.666666666672, 67273.954922309189
1018026020727709697, 0, 2, 0, 1, 2203453.0, 2203453.0, 0.0
922449461170921472, 0, 2, 0, 1, 182644.0, 182644.0, 0.0
76184375, 0, 2, 0, 1, 110.0, 110.0, 0.0
908852018026074118, 0, 2, 0, 1, 1148930.0, 1148930.0, 0.0
903346269195788290, 0, 2, 0, 1, 2019836.0, 2019836.0, 0.0
914823259509739520, 0, 2, 0, 1, 55857.0, 55857.0, 0.0
4332436293, 0, 3, 0, 1, 264241.0, 132120.5, 3014.5
753163025696174080, 0, 2, 0, 1, 331233.0, 331233.0, 0.0
2886466381, 0, 6, 0, 1, 1124057.0, 224811.39999999999, 167406.58738962453
24140631, 0, 2, 0, 1, 18.0, 18.0, 0.0
269692731, 1, 1, 0, 1, 1067856.0, 1067856.0, 0.0
947885834207973376, 0, 2, 0, 1, 14.0, 14.0, 0.0
948149881276788737, 0, 5, 0, 1, 2187537.0, 546884.25, 389275.1779733554
987471932974092293, 0, 10, 0, 1, 1121583.0, 124620.33333333333, 97259.836558228562
49917758, 0, 4, 0, 1, 107065.0, 35688.333333333336, 23110.602766311011
857302411106537480, 0, 2, 0, 1, 386974.0, 386974.0, 0.0
800123044169551872, 0, 2, 0, 1, 2340.0, 2340.0, 0.0
991692380909719552, 0, 4, 0, 1, 1054770.0, 351590.0, 459442.97268395202
3069369230, 0, 3, 0, 1, 2063758.0, 1031879.0, 981594.0
987552430832336896, 0, 2, 0, 1, 2520040.0, 2520040.0, 0.0
923287872802906113, 0, 6, 0, 1, 845507.0, 169101.39999999999, 154064.17446583745
994672587660808192, 0, 10, 0, 1, 561077.0, 62341.888888888891, 84781.210450382816
4697193373, 0, 2, 0, 1, 154278.0, 154278.0, 0.0
806311620746088448, 0, 4, 0, 1, 3695109.0, 1231703.0, 877935.30980363244
3438230434, 0, 2, 0, 1, 780587.0, 780587.0, 0.0
1012499128474103809, 0, 2, 0, 1, 921810.0, 921810.0, 0.0
894149027939397632, 0, 2, 0, 1, 777551.0, 777551.0, 0.0
41393064, 0, 3, 0, 1, 314.0, 157.0, 65.0
781081103046090752, 0, 2, 0, 1, 1465576.0, 1465576.0, 0.0
420346801, 0, 6, 0, 1, 3214288.0, 642857.59999999998, 403334.02031794935
1025471750711197696, 0, 3, 0, 1, 1213244.0, 606622.0, 495392.0
989512740250112000, 0, 2, 0, 1, 72077.0, 72077.0, 0.0
925339149317627905, 0, 2, 0, 1, 600107.0, 600107.0, 0.0
4330322896, 0, 2, 0, 1, 53241.0, 53241.0, 0.0
722666638798098432, 0, 2, 0, 1, 3455403.0, 3455403.0, 0.0
909999584075796481, 0, 4, 0, 1, 345402.0, 115134.0, 81926.863921426891
708047247653507072, 0, 6, 0, 1, 3656820.0, 731364.0, 669346.60529444681
883522046130479104, 0, 2, 0, 1, 872875.0, 872875.0, 0.0
988872855193612289, 1, 12, 0, 1, 3818464.0, 318205.33333333331, 293988.71787885937
814990559760842752, 0, 2, 0, 1, 87025.0, 87025.0, 0.0
1031403195338125314, 0, 2, 0, 1, 22217.0, 22217.0, 0.0
869002294888603648, 0, 2, 0, 1, 48.0, 48.0, 0.0
4193852428, 0, 11, 0, 1, 2412329.0, 241232.89999999999, 466844.10003842827
873561726859476992, 0, 2, 0, 1, 1081389.0, 1081389.0, 0.0
1016733634332708864, 0, 10, 0, 1, 2642469.0, 293607.66666666669, 220702.74512414506
3552963075, 0, 5, 0, 1, 516836.0, 129209.0, 177088.94893103861
880998340682334208, 0, 2, 0, 1, 3442113.0, 3442113.0, 0.0
805808572860796928, 0, 6, 0, 1, 868419.0, 173683.79999999999, 110745.49038114374
1014166944809971717, 0, 2, 0, 1, 92545.0, 92545.0, 0.0
1010289150308769792, 0, 8, 0, 1, 2249703.0, 321386.14285714284, 333437.33075451205
1004958979641040896, 0, 3, 0, 1, 2073765.0, 1036882.5, 519318.5
1292109380, 0, 2, 0, 1, 176638.0, 176638.0, 0.0
810592295741509635, 0, 4, 0, 1, 632824.0, 210941.33333333334, 140872.6507294995
2658769976, 0, 2, 0, 1, 2148229.0, 2148229.0, 0.0
1012486056237821958, 0, 9, 0, 1, 2158790.0, 269848.75, 372864.92456912261
880140421044817921, 0, 3, 0, 1, 68072.0, 34036.0, 23527.0
848177660417257472, 0, 2, 0, 1, 54764.0, 54764.0, 0.0
847897715765903362, 0, 2, 0, 1, 335644.0, 335644.0, 0.0
735060305131245568, 1, 1, 0, 1, 78094.0, 78094.0, 0.0
896851826468958209, 0, 5, 0, 1, 1498438.0, 374609.5, 342651.77191465098
998369368089116672, 0, 3, 0, 1, 2769509.0, 1384754.5, 207336.5
741174629503373313, 0, 2, 0, 1, 356308.0, 356308.0, 0.0
1599487068, 0, 3, 0, 1, 677184.0, 338592.0, 166558.0
1020610326931345408, 0, 2, 0, 1, 470238.0, 470238.0, 0.0
3224648810, 0, 2, 0, 1, 177283.0, 177283.0, 0.0
961112788541280257, 0, 2, 0, 1, 430954.0, 430954.0, 0.0
938036946194092032, 0, 3, 0, 1, 6683.0, 3341.5, 24.5
953096932024516608, 0, 4, 0, 1, 1119479.0, 373159.66666666669, 21567.887028841953
774661654449500160, 1, 1, 0, 1, 4.0, 4.0, 0.0
970156482351325184, 0, 2, 0, 1, 215719.0, 215719.0, 0.0
735559730651910144, 0, 2, 0, 1, 14062.0, 14062.0, 0.0
469783746, 0, 3, 0, 1, 878439.0, 439219.5, 218872.5
909369249076039680, 0, 2, 0, 1, 2048863.0, 2048863.0, 0.0
2890952558, 0, 8, 0, 1, 1983850.0, 283407.14285714284, 326883.86363068217
4856094575, 0, 2, 0, 1, 2617459.0, 2617459.0, 0.0
957045667062575104, 0, 3, 0, 1, 244632.0, 122316.0, 93688.0
970783635363323904, 0, 3, 0, 1, 2445764.0, 1222882.0, 1028443.0
842898932783104001, 0, 46, 0, 1, 3484909.0, 77442.422222222216, 123551.680718545
888455835629662208, 0, 6, 0, 1, 810578.0, 162115.60000000001, 266686.41340390779
1017245282646593537, 0, 3, 0, 1, 505328.0, 252664.0, 110266.0
708013091058008064, 0, 2, 0, 1, 129234.0, 129234.0, 0.0
1007541400408186880, 1, 1, 0, 1, 376026.0, 376026.0, 0.0
1125539006, 0, 9, 0, 1, 3206686.0, 400835.75, 582611.20673454914
984855681223331842, 0, 2, 0, 1, 602570.0, 602570.0, 0.0
1002338508642582528, 0, 5, 0, 1, 658472.0, 164618.0, 188157.27221529334
951188264160907264, 0, 5, 0, 1, 1052470.0, 263117.5, 312915.35357225605
844880911128809474, 0, 2, 0, 1, 1827865.0, 1827865.0, 0.0
915679088161026050, 0, 10, 0, 1, 682605.0, 75845.0, 188615.66624281829
808188666375872512, 0, 3, 0, 1, 3070940.0, 1535470.0, 1161310.0
896837197936152576, 0, 3, 0, 1, 1267191.0, 633595.5, 287970.5
861072668740780040, 0, 2, 0, 1, 1034917.0, 1034917.0, 0.0
1007434051135983617, 0, 2, 0, 1, 129236.0, 129236.0, 0.0
828419885210284032, 0, 3, 0, 1, 3587608.0, 1793804.0, 1475105.0
1027071976416915456, 0, 3, 0, 1, 564017.0, 282008.5, 165979.5
865649948552974336, 0, 5, 0, 1, 1063307.0, 265826.75, 435460.7194285008
965303244816871425, 0, 2, 0, 1, 958746.0, 958746.0, 0.0
975395838578044929, 0, 2, 0, 1, 381695.0, 381695.0, 0.0
914083226049802240, 0, 3, 0, 1, 3537932.0, 1768966.0, 895505.0
379486084, 0, 2, 0, 1, 1092.0, 1092.0, 0.0
946450924599480320, 0, 3, 0, 1, 607794.0, 303897.0, 264402.0
776191455194820608, 0, 5, 0, 1, 387179.0, 96794.75, 121906.52858312184
867482357061885953, 0, 4, 0, 1, 1173143.0, 391047.66666666669, 273648.75574396865
923566736493903873, 0, 9, 0, 1, 3043178.0, 380397.25, 259418.17758965446
920355785057734662, 1, 1, 0, 1, 648926.0, 648926.0, 0.0
935167521971466245, 0, 2, 0, 1, 937982.0, 937982.0, 0.0
968826868529995776, 0, 2, 0, 1, 5014.0, 5014.0, 0.0
885244350191501312, 0, 2, 0, 1, 2093423.0, 2093423.0, 0.0
857322080261550080, 0, 2, 0, 1, 34795.0, 34795.0, 0.0
905691691138523136, 0, 2, 0, 1, 1900682.0, 1900682.0, 0.0
1007057946084192256, 0, 2, 0, 1, 78306.0, 78306.0, 0.0
908432128333025287, 0, 3, 0, 1, 1049071.0, 524535.5, 361800.5
848027584331784193, 0, 2, 0, 1, 2430700.0, 2430700.0, 0.0
981694218266542080, 0, 3, 0, 1, 2484098.0, 1242049.0, 1242015.0
970225986825543680, 0, 2, 0, 1, 479755.0, 479755.0, 0.0
878018809373896704, 0, 2, 0, 1, 112511.0, 112511.0, 0.0
990239207246434305, 1, 25, 0, 1, 3555605.0, 142224.20000000001, 121507.95769561762
891803847298998272, 0, 4, 0, 1, 2786306.0, 928768.66666666663, 810383.06463315384
3368074632, 0, 2, 0, 1, 223854.0, 223854.0, 0.0
980890479070990336, 0, 2, 0, 1, 2636210.0, 2636210.0, 0.0
858335751561506816, 0, 3, 0, 1, 39567.0, 19783.5, 19639.5
878363835933089793, 0, 2, 0, 1, 191510.0, 191510.0, 0.0
883437085658673152, 0, 2, 0, 1, 110255.0, 110255.0, 0.0
771939518568169473, 0, 2, 0, 1, 1013873.0, 1013873.0, 0.0
1024113395245752325, 0, 2, 0, 1, 622078.0, 622078.0, 0.0
876896286661914625, 0, 6, 0, 1, 1767722.0, 353544.40000000002, 201100.02646006786
972628481556254720, 0, 2, 0, 1, 1280241.0, 1280241.0, 0.0
954111192263462912, 0, 5, 0, 1, 329078.0, 82269.5, 112615.78333763877
3439254958, 0, 19, 0, 1, 3106419.0, 172578.83333333334, 260846.00312897476
3224652360, 0, 2, 0, 1, 51923.0, 51923.0, 0.0
876593233819836422, 1, 5, 0, 1, 3121076.0, 624215.19999999995, 787412.35157404025
826811713790029825, 0, 5, 0, 1, 1515832.0, 378958.0, 319870.94432364439
1029224740165234690, 0, 2, 0, 1, 60019.0, 60019.0, 0.0
2892078532, 666, 0, 0, 2, 1645486.0, 2474.4150375939848, 1736.1777218588925
991083791664939008, 0, 3, 0, 1, 1968273.0, 984136.5, 699277.5
4390079053, 0, 4, 0, 1, 2045426.0, 681808.66666666663, 881183.42179795669
4162567638, 0, 4, 0, 1, 1229269.0, 409756.33333333331, 294128.71206591779
984571800125190146, 0, 3, 0, 1, 36506.0, 18253.0, 18161.0
926076176845508608, 0, 2, 0, 1, 528422.0, 528422.0, 0.0
938951453963706368, 0, 2, 0, 1, 28670.0, 28670.0, 0.0
4917132767, 0, 3, 0, 1, 2592012.0, 1296006.0, 358875.0
859953652617928705, 0, 5, 0, 1, 3370104.0, 842526.0, 1177307.2962814339
880244448332046337, 0, 2, 0, 1, 2639360.0, 2639360.0, 0.0
3224280558, 0, 2, 0, 1, 689544.0, 689544.0, 0.0
4675247606, 0, 2, 0, 1, 1353391.0, 1353391.0, 0.0
978482277494632448, 0, 11, 0, 1, 3876105.0, 387610.5, 480594.04355177982
880880154175614976, 0, 2, 0, 1, 199183.0, 199183.0, 0.0
3627474437, 0, 2, 0, 1, 1195073.0, 1195073.0, 0.0
4450006274, 0, 2, 0, 1, 2332851.0, 2332851.0, 0.0
983893827734986753, 0, 4, 0, 1, 2937263.0, 979087.66666666663, 435578.1964587096
992883005482979328, 0, 7, 0, 1, 2714247.0, 452374.5, 348340.79930615361
810944588752060417, 0, 4, 0, 1, 378352.0, 126117.33333333333, 143039.83888957495
901814030460911616, 0, 3, 0, 1, 1986508.0, 993254.0, 214312.0
1007257091151626240, 0, 2, 0, 1, 147063.0, 147063.0, 0.0
865128158781030401, 0, 8, 0, 1, 1267620.0, 181088.57142857142, 113849.52406307087
846956718391279617, 0, 10, 0, 1, 1621717.0, 180190.77777777778, 295952.70910317102
1015548192757149696, 0, 4, 0, 1, 619292.0, 206430.66666666666, 86625.069282640237
758495943855513600, 0, 2, 0, 1, 1556159.0, 1556159.0, 0.0
846052994953064449, 0, 48, 0, 1, 3464137.0, 73705.042553191495, 104477.11061320223
995719652956364801, 0, 3, 0, 1, 1374263.0, 687131.5, 164076.5
1026877334866063360, 0, 2, 0, 1, 35772.0, 35772.0, 0.0
881982960420966401, 0, 3, 0, 1, 1552133.0, 776066.5, 559796.5
980440910805831680, 0, 2, 0, 1, 837285.0, 837285.0, 0.0
3195778317, 0, 2, 0, 1, 17640.0, 17640.0, 0.0
907350126301032448, 0, 19, 0, 1, 3803284.0, 211293.55555555556, 200973.53869967343
47742382, 0, 3, 0, 1, 1890892.0, 945446.0, 210115.0
56647894, 0, 9, 0, 1, 3865542.0, 483192.75, 301237.87934485846
1011987853402927104, 0, 11, 0, 1, 1213873.0, 121387.3, 256793.63972538337
3088744033, 0, 2, 0, 1, 270828.0, 270828.0, 0.0
875818722438656000, 0, 3, 0, 1, 340082.0, 170041.0, 153268.0
952715421878276096, 0, 6, 0, 1, 2897187.0, 579437.40000000002, 495729.00171993166
844571559041757184, 0, 4, 0, 1, 742747.0, 247582.33333333334, 194117.88247064949
840402527904518149, 0, 2, 0, 1, 2360358.0, 2360358.0, 0.0
812708609138294785, 1, 2, 0, 1, 606011.0, 303005.5, 134720.5
1018977868544643072, 0, 2, 0, 1, 430430.0, 430430.0, 0.0
747128123691511808, 0, 8, 0, 1, 2460938.0, 351562.57142857142, 466837.75699819106
1012286078156525568, 0, 2, 0, 1, 1303213.0, 1303213.0, 0.0
1001457289071505408, 0, 3, 0, 1, 84207.0, 42103.5, 37460.5
903980695613313024, 0, 2, 0, 1, 30.0, 30.0, 0.0
843912091962687493, 0, 4, 0, 1, 347455.0, 115818.33333333333, 129127.89251315492
946458888186007552, 1, 2, 0, 1, 849221.0, 424610.5, 424517.5
813896630994931712, 0, 2, 0, 1, 37818.0, 37818.0, 0.0
1031411858991996928, 0, 7, 0, 1, 405766.0, 67627.666666666672, 117076.41427954461
975145569114116098, 0, 2, 0, 1, 121.0, 121.0, 0.0
884833223968251904, 0, 2, 0, 1, 849280.0, 849280.0, 0.0
14925513, 0, 2, 0, 1, 84753.0, 84753.0, 0.0
813800584319029250, 0, 5, 0, 1, 1570480.0, 392620.0, 409475.41999184759
857120460, 0, 2, 0, 1, 632143.0, 632143.0, 0.0
933049839646117888, 0, 13, 0, 1, 3727110.0, 310592.5, 418797.29401475762
763625179, 0, 5, 0, 1, 1210107.0, 302526.75, 237229.93251840607
944940836206366721, 0, 3, 0, 1, 1861897.0, 930948.5, 442048.5
998919651743686656, 0, 3, 0, 1, 200.0, 100.0, 55.0
1519468261, 0, 2, 0, 1, 175362.0, 175362.0, 0.0
892766854912946177, 0, 3, 0, 1, 789374.0, 394687.0, 221560.0
959202142245416960, 0, 2, 0, 1, 888844.0, 888844.0, 0.0
829749819279241216, 0, 2, 0, 1, 1889717.0, 1889717.0, 0.0
846798593763823617, 0, 2, 0, 1, 56253.0, 56253.0, 0.0
924007416886452224, 2, 0, 0, 1, 3450.0, 3450.0, 0.0
217273646, 0, 2, 0, 1, 1141899.0, 1141899.0, 0.0
236191514, 0, 4, 0, 1, 3139090.0, 1046363.3333333334, 1192461.3042516538
956977437094694917, 0, 2, 0, 1, 3038809.0, 3038809.0, 0.0
746312312177463296, 0, 2, 0, 1, 205267.0, 205267.0, 0.0
1003105547862925313, 0, 2, 0, 1, 24343.0, 24343.0, 0.0
956199388275265537, 1, 3, 0, 1, 873633.0, 291211.0, 208024.0101638911
1618403114, 2, 0, 0, 1, 352335.0, 352335.0, 0.0
1004562327780446208, 1, 2, 0, 1, 2697109.0, 1348554.5, 1348526.5
978407087456731137, 0, 3, 0, 1, 1039561.0, 519780.5, 518113.5
402276145, 0, 2, 0, 1, 2261124.0, 2261124.0, 0.0
746492986645749760, 0, 2, 0, 1, 2976368.0, 2976368.0, 0.0
877541623281930240, 0, 5, 0, 1, 1182086.0, 295521.5, 277356.83881373826
973671383384444934, 0, 2, 0, 1, 17.0, 17.0, 0.0
870248652119396352, 0, 10, 0, 1, 1605224.0, 178358.22222222222, 154896.24943008198
851451093003509760, 0, 2, 0, 1, 176056.0, 176056.0, 0.0
928396121109680135, 0, 4, 0, 1, 161177.0, 53725.666666666664, 63253.390509038247
930343507453267968, 0, 3, 0, 1, 2333.0, 1166.5, 86.5
806991147495198720, 3, 1, 0, 1, 97.0, 32.333333333333336, 8.7305339024725299
1019630838500286467, 3, 0, 0, 1, 336897.0, 168448.5, 168441.5
987255413081952256, 0, 2, 0, 1, 578548.0, 578548.0, 0.0
4891451237, 0, 2, 0, 1, 258811.0, 258811.0, 0.0
926928529895202816, 0, 2, 0, 1, 993659.0, 993659.0, 0.0
869958019035131906, 0, 4, 0, 1, 1712659.0, 570886.33333333337, 190485.25064570107
856201282071150592, 0, 3, 0, 1, 14752.0, 7376.0, 7252.0
1023209123918372866, 0, 2, 0, 1, 220.0, 220.0, 0.0
883943378542620673, 0, 5, 0, 1, 305592.0, 76398.0, 76567.831669050152
987056205188227072, 0, 2, 0, 1, 217350.0, 217350.0, 0.0
895756595820408833, 0, 7, 0, 1, 1085790.0, 180965.0, 178807.86209504324
944653179635093513, 0, 2, 0, 1, 152709.0, 152709.0, 0.0
990333580827025408, 0, 36, 0, 1, 3939650.0, 112561.42857142857, 129949.28863946136
823275048324759552, 0, 2, 0, 1, 3753560.0, 3753560.0, 0.0
976882641202044934, 0, 17, 0, 1, 952089.0, 59505.5625, 77194.223394604429
4871995324, 1, 1, 0, 1, 2532687.0, 2532687.0, 0.0
1017891827368841218, 0, 3, 0, 1, 1118162.0, 559081.0, 558121.0
970768411822145537, 0, 14, 0, 1, 951518.0, 73193.692307692312, 76326.847688471797
934794327028649984, 0, 2, 0, 1, 274156.0, 274156.0, 0.0
1004553378934898688, 0, 6, 0, 1, 1841623.0, 368324.59999999998, 382439.0412693767
935890829968674816, 0, 2, 0, 1, 45395.0, 45395.0, 0.0
989958841520541697, 0, 2, 0, 1, 2246289.0, 2246289.0, 0.0
759542556296355841, 0, 2, 0, 1, 201703.0, 201703.0, 0.0
999371959052984320, 0, 2, 0, 1, 282764.0, 282764.0, 0.0
896866820791074816, 0, 11, 0, 1, 174244.0, 17424.400000000001, 34773.165070784111
1007260630343213056, 0, 14, 0, 1, 692859.0, 53296.846153846156, 71921.071681548827
960133279369351168, 3, 3, 0, 1, 542711.0, 108542.2, 214698.05256815907
1004961495577325568, 0, 10, 0, 1, 879862.0, 97762.444444444438, 94598.425260690623
761647825109315584, 0, 2, 0, 1, 1622361.0, 1622361.0, 0.0
